@id	@lat	@lon	name	highway	public_transport	operator	shelter	official_status
10308815075	5.3822514	-3.9960690	Ecole Maternelle	bus_stop	platform		no	unofficial
10308815076	5.3830625	-3.9955701	Marché de Aghien	bus_stop	platform		no	unofficial
10308815077	5.3839263	-3.9947151	Carrefour Mosquée	bus_stop	platform		no	unofficial
10308815078	5.3854692	-3.9941579	Pharmacie les Perles	bus_stop	platform		no	unofficial
10308815079	5.3852255	-3.9921758	Cerao	bus_stop	platform		no	unofficial
10308815080	5.3851941	-3.9918660	Pharmacie Magnificat	bus_stop	platform		no	unofficial
10308815081	5.3847442	-3.9882074	Flamboyant	bus_stop	platform		no	unofficial
10308815082	5.3846560	-3.9874363	Station Service Shell	bus_stop	platform		no	unofficial
10308815083	5.3845065	-3.9849298	Alliance CI	bus_stop	platform		no	unofficial
10308815084	5.3850446	-3.9836718	Afor	bus_stop	platform		no	unofficial
10308815085	5.3848109	-3.9825574	Ron-point Zinsou	bus_stop	platform		no	unofficial
10308815086	5.3807332	-3.9873800	Restaurant Africain	bus_stop	platform		no	unofficial
10308815087	5.3850593	-3.9915508	Cash Ivoire	bus_stop	platform		no	unofficial
10308815088	5.3809108	-3.9960797	Las Palmas	bus_stop	platform		no	unofficial
10308929518	5.3604500	-3.9656152	Université des Lagune	bus_stop	platform			unofficial
10308929519	5.3614354	-3.9659035	Gossio	bus_stop	platform			unofficial
10308929520	5.3623313	-3.9661530	Abidjan Mall	bus_stop	platform			unofficial
10308929521	5.3640898	-3.9666988	Infes	bus_stop	platform			unofficial
10308929522	5.3658844	-3.9672071	Ahmed Outtara	bus_stop	platform			unofficial
10308929523	5.3668137	-3.9675048	Pizza Express	bus_stop	platform			unofficial
10308929524	5.3677443	-3.9677851	Paul Ndré	bus_stop	platform			unofficial
10308929525	5.3693012	-3.9682397	Saint Joseph	bus_stop	platform			unofficial
10308929526	5.3704335	-3.9685696	Église des Assemblées de Dieu	bus_stop	platform			unofficial
10308929527	5.3701050	-3.9705464	Eglise Réveil	bus_stop	platform			unofficial
10308929528	5.3714629	-3.9708737	Laurier 6	bus_stop	platform			unofficial
10308929529	5.3730652	-3.9705384	Gravier	bus_stop	platform			unofficial
10308929530	5.3725364	-3.9706577	Carrefour Linda Kouassi	bus_stop	platform			unofficial
10308929531	5.3745205	-3.9720324	Carrefour IUA	bus_stop	platform			unofficial
10308929532	5.3759866	-3.9724790	Ecole Muguet	bus_stop	platform			unofficial
10308929533	5.3756074	-3.9722811	Ecole Muguet	bus_stop	platform			unofficial
10308929534	5.3744665	-3.9717246	Carrefour IUA	bus_stop	platform			unofficial
10308929535	5.3728969	-3.9704941	Gravier	bus_stop	platform			unofficial
10308929536	5.3723348	-3.9706001	Carrefour Linda Kouassi	bus_stop	platform			unofficial
10308929537	5.3711982	-3.9707654	Laurier 6	bus_stop	platform			unofficial
10308929538	5.3701210	-3.9704566	Eglise Réveil	bus_stop	platform			unofficial
10308929539	5.3694788	-3.9702608	Bleu blanc	bus_stop	platform			unofficial
10308929540	5.3681012	-3.9698514	AIST	bus_stop	platform			unofficial
10308929541	5.3667883	-3.9694514	Avocatier	bus_stop	platform			unofficial
10308929542	5.3660032	-3.9692080	Cocotier	bus_stop	platform			unofficial
10308929543	5.3651960	-3.9689928	Beau Soleil	bus_stop	platform			unofficial
10308929544	5.3644076	-3.9687480	Carrefour Djédjé Mady	bus_stop	platform			unofficial
10308929545	5.3637814	-3.9685442	Valoris	bus_stop	platform			unofficial
10308929546	5.3626391	-3.9681948	Siriki Konaté	bus_stop	platform			unofficial
10308929547	5.3620289	-3.9677496	La maison de la destinée	bus_stop	platform			unofficial
10308929548	5.3623527	-3.9660510	Abidjan Mall	bus_stop	platform			unofficial
10308929549	5.3613379	-3.9657480	Gossio	bus_stop	platform			unofficial
10308929550	5.3602830	-3.9654261	Université des Lagune	bus_stop	platform			unofficial
10311330179	5.3627277	-3.9597539	Station	bus_stop	platform			unofficial
10311330180	5.3630408	-3.9605607	Salle du Royaume	bus_stop	platform		no	unofficial
10311330181	5.3787528	-3.9667096	Carrefour Figuier	bus_stop	platform		no	unofficial
10311349220	5.3894880	-3.9752068	KFC 8eme tranche	bus_stop	platform		no	unofficial
10311349221	5.3884092	-3.9749104	CIE 8e Tranche Djibi	bus_stop	platform		no	unofficial
10311349222	5.3854878	-3.9741366	Star 12	bus_stop	platform		no	unofficial
10311349223	5.3799014	-3.9728089	Rond-Point CNPS	bus_stop	platform		no	unofficial
10311349224	5.3790689	-3.9712773	Mary's	bus_stop	platform		no	unofficial
10311349225	5.3783659	-3.9699899	Shish	bus_stop	platform			unofficial
10311349226	5.3778412	-3.9690477	Pharmacie Saint Moise	bus_stop	platform			unofficial
10311349227	5.3770775	-3.9676262	CDCI	bus_stop	platform			unofficial
10311349228	5.3765420	-3.9665848	Zoe de Cho	bus_stop	platform			unofficial
10311349229	5.3756875	-3.9659116	Rond-Point ADO	bus_stop	platform			unofficial
10311349230	5.3731561	-3.9652724	Walebo	bus_stop	platform			unofficial
10311349231	5.3722547	-3.9650060	Walebo 2	bus_stop	platform			unofficial
10311349232	5.3677530	-3.9631050	Cité du Bonheur	bus_stop	platform			unofficial
10311349233	5.3659777	-3.9603543	Petro Ivoire	bus_stop	platform			unofficial
10311349234	5.3639631	-3.9596990	Rond-Point de la Palmeraie	bus_stop	platform			unofficial
10311349235	5.3628332	-3.9596667	Station	bus_stop	platform			unofficial
10314834888	5.3828883	-3.9932982	Mosquée Aghien	bus_stop	platform		no	unofficial
10314834892	5.3828798	-3.9934631	Mosquée Aghien	bus_stop	platform		no	unofficial
10314834893	5.3854987	-3.9931478	Opera	bus_stop	platform		no	unofficial
10316599907	5.3630411	-3.9594144	Station	bus_stop	platform			unofficial
10316599908	5.3663143	-3.9605389	Samer	bus_stop	platform			
10316647710	5.3704510	-3.9617636	Fatima	bus_stop	platform			
10316647711	5.3715059	-3.9611997	Groupe Scolaire Divine Grâce	bus_stop	platform			
10316647712	5.3729055	-3.9604059	Cabine Bleue	bus_stop	platform			
10316647713	5.3740921	-3.9625001	Barrière 1	bus_stop	platform			
10316647714	5.3756291	-3.9629650	Barrière 4	bus_stop	platform			
10316647715	5.3761035	-3.9630896	Barrière 5	bus_stop	platform			
10316647716	5.3765677	-3.9632168	Rosiers 1er Programme	bus_stop	platform			
10316647717	5.3771307	-3.9634002	Rond-point Commissariat 35è Art.	bus_stop	platform			
10316647718	5.3776902	-3.9635679	Commissariat 35è Art.	bus_stop	platform			
10316647719	5.3803533	-3.9674018	Pharmacie Val de Grace	bus_stop	platform			
10316647720	5.3832201	-3.9723492	Groupe Scolaire St Marc	bus_stop	platform			
10316647721	5.3895401	-3.9753668	KFC 8eme tranche	bus_stop	platform		no	unofficial
10316684112	5.3874959	-3.9746687	SGBCI	bus_stop	platform			
10316684113	5.3833997	-3.9735246	Immeuble CGK	bus_stop	platform		no	unofficial
10316684114	5.3788604	-3.9667208	Carrefour Figuier	bus_stop	platform		no	unofficial
10316684115	5.3794709	-3.9639995	Programme 3	bus_stop	platform			
10316684116	5.3765921	-3.9631194	Rosiers 1er Programme	bus_stop	platform			
10316684117	5.3741472	-3.9624030	Barrière 1	bus_stop	platform			
10316684118	5.3724025	-3.9623388	Kanafrik	bus_stop	platform			
10316684119	5.3711714	-3.9629859	Vitalia	bus_stop	platform			
10316684120	5.3663736	-3.9605158	Samer	bus_stop	platform			
10316826926	5.3675651	-3.9628718	Cité du Bonheur	bus_stop	platform			unofficial
10316826927	5.3676239	-3.9635378	Pharmacie Saint-Paul	bus_stop	platform			unofficial
10316826928	5.3686161	-3.9640886	Cours des Comptes	bus_stop	platform			unofficial
10316826929	5.3715744	-3.9648795	Carrefour Sacré Coeur	bus_stop	platform			unofficial
10316826930	5.3722452	-3.9650744	Walebo 2	bus_stop	platform			unofficial
10316826931	5.3731772	-3.9653444	Walebo	bus_stop	platform			unofficial
10316826932	5.3762691	-3.9664143	Rond-Point ADO	bus_stop	platform			unofficial
10316826933	5.3773921	-3.9683973	Depot Carrefour	bus_stop	platform			unofficial
10316826934	5.3784091	-3.9702364	Shish	bus_stop	platform			unofficial
10316826935	5.3790051	-3.9713381	Mary's	bus_stop	platform		no	unofficial
10316826936	5.3803212	-3.9732460	Rond-Point CNPS	bus_stop	platform		no	unofficial
10316826937	5.3867107	-3.9745782	CNPS	bus_stop	platform			unofficial
10316919736	5.3663116	-3.9604144	Samer	bus_stop	platform			
10316919747	5.3884086	-3.9549467	Kimi	bus_stop	platform			unofficial
10316919748	5.3826666	-3.9567183	Rond-point Saint Viateur	bus_stop	platform			unofficial
10316919749	5.3784605	-3.9591084	Rond-point Programme 4	bus_stop	platform			unofficial
10316919750	5.3761665	-3.9603111	Pharmacie Marie Esther	bus_stop	platform			unofficial
10316919751	5.3714966	-3.9576556	Carrefour Guiraud	bus_stop	platform			unofficial
10316919752	5.3688904	-3.9590636	Carrefour Marché	bus_stop	platform			unofficial
10316919753	5.3674203	-3.9598634	Paris Baguette	bus_stop	platform			unofficial
10345409257	5.3746808	-3.9559545	Pharmacie Marthe Robin	bus_stop	platform			unofficial
10345409258	5.3741146	-3.9562650	Cabine Jaune	bus_stop	platform			unofficial
10345409259	5.3641606	-3.9615744	Sous l'Arbre	bus_stop	platform			unofficial
10345772746	5.3675707	-3.9598592	Paris Baguette	bus_stop	platform			unofficial
10345772747	5.3689180	-3.9591390	Carrefour Marché	bus_stop	platform			unofficial
10345772748	5.3695629	-3.9587823	Pharmacie du bonheur	bus_stop	platform			
10345772750	5.3741527	-3.9563227	Cabine Jaune	bus_stop	platform			unofficial
10345772751	5.3747115	-3.9560142	Pharmacie Marthe Robin	bus_stop	platform			unofficial
10345772752	5.3790736	-3.9531617	Enica	bus_stop	platform		no	unofficial
10537141260	5.3857095	-3.9552793	Pharmacie Saint Viateur Palmeraie	bus_stop	platform			
10537141261	5.3807840	-3.9578435	2ème barrière Programme 4	bus_stop	platform			
10537141262	5.3770120	-3.9630899	Rond-point Commissariat 35è Art.	bus_stop	platform			
10537141263	5.3761175	-3.9629947	Barrière 5	bus_stop	platform			
10537141264	5.3729937	-3.9602897	Cabine Bleue	bus_stop	platform			
10537278237	5.3732721	-3.9609200	Carrefour Marché	bus_stop	platform			unofficial
10537278239	5.3761922	-3.9603688	Pharmacie Marie Esther	bus_stop	platform			unofficial
10537278240	5.3780915	-3.9594153	Rond-point Programme 4	bus_stop	platform			unofficial
10537278241	5.3790923	-3.9588936	1ère barrière Programme 4	bus_stop	platform			
10537278242	5.3810977	-3.9578301	2ème barrière Programme 4	bus_stop	platform			
10537278243	5.3831166	-3.9568537	Rond-point Saint Viateur	bus_stop	platform			unofficial
10537278244	5.3857843	-3.9554483	Pharmacie Saint Viateur Palmeraie	bus_stop	platform			
10538289698	5.3666414	-3.9634922	Hamed Ouattara	bus_stop	platform			
10538297829	5.3858163	-3.9687185	Pharmacie Mont Carmel	bus_stop	platform		no	unofficial
10538297830	5.3831272	-3.9681217	Carrefour Belle Côte	bus_stop	platform		no	unofficial
10538297831	5.3768872	-3.9632159	Rond-point Commissariat 35è Art.	bus_stop	platform			
10540006515	5.3771135	-3.9631516	Rond-point Commissariat 35è Art.	bus_stop	platform			
10540066974	5.3829590	-3.9562570	Rond-point Saint Viateur	bus_stop	platform			unofficial
10540066975	5.3817106	-3.9548837	Collège Saint-Viateur d'Abidjan	bus_stop	platform			
10540066976	5.3805506	-3.9540646	La Communauté	bus_stop	platform			
10540066977	5.3768124	-3.9548200	Carrefour Complexe	bus_stop	platform			
10540113050	5.3633861	-3.9627358	Centre Hospitalier Palmeraie	bus_stop	platform			unofficial
10540113051	5.3777744	-3.9690793	Pharmacie Saint Moise	bus_stop	platform			unofficial
10540116943	5.3633447	-3.9626057	Centre Hospitalier Palmeraie	bus_stop	platform			unofficial
10543441381	5.3689650	-3.9980088	2 Plateaux Mobil	bus_stop	platform		no	unofficial
10543441383	5.3772719	-3.9979978	Snedai	bus_stop	platform		no	unofficial
10568343036	5.3732801	-3.9264482	55 Panneau	bus_stop	platform			unofficial
10568343037	5.3713611	-3.9335443	Menuiserie	bus_stop	platform			unofficial
10568343038	5.3707279	-3.9359761	Coqivoire	bus_stop	platform			unofficial
10568343039	5.3656253	-3.9486730	Carrefour CFA	bus_stop	platform			unofficial
10568343040	5.3649263	-3.9502770	Ferronnerie	bus_stop	platform			unofficial
10568343041	5.3630937	-3.9554898	Agate Decor	bus_stop	platform			unofficial
10570021086	5.3494275	-3.9950256	Ecole de Gendarmerie	bus_stop	platform			unofficial
10570021087	5.3539994	-3.9766967	Riviera 2	bus_stop	platform			unofficial
10570021088	5.3555296	-3.9711781	La case Ivoire	bus_stop	platform			
10570021089	5.3556950	-3.9699466	Carrefour Alpha	bus_stop	platform			
10570021090	5.3559034	-3.9699161	Carrefour Alpha	bus_stop	platform			
10570292842	5.3787925	-3.9638945	Station Total Rosiers	bus_stop	platform			
10570292843	5.3857402	-3.9688016	Pharmacie Mont Carmel	bus_stop	platform		no	unofficial
10570414429	5.3627906	-3.9974148	Orange Côte d'Ivoire	bus_stop	platform		no	unofficial
10570414430	5.3593964	-3.9993225	VIPNet	bus_stop	platform			unofficial
10570456625	5.3677577	-3.9996041	Gare 2 Plateaux Mobil	bus_stop	platform		no	unofficial
10570465253	5.3677143	-3.9996035	Gare 2 Plateaux Mobil	bus_stop	platform		no	unofficial
10570465254	5.3621183	-3.9973920	Carrefour ENA	bus_stop	platform			unofficial
10572474174	5.3466301	-3.9750545	Gorille carrefour	bus_stop	platform			unofficial
10572474175	5.3297747	-3.9818144	Station Total HKB	bus_stop	platform			unofficial
10572525216	5.3466648	-3.9750887	Gorille carrefour	bus_stop	platform			unofficial
10573565030	5.3634943	-3.9625669	Centre Hospitalier Palmeraie	bus_stop	platform			unofficial
10573565031	5.3665974	-3.9635653	Hamed Ouattara	bus_stop	platform			
10574019735	5.3609981	-3.9586824	Après barrage	bus_stop	platform			unofficial
10574052977	5.3578699	-3.9650634	Gare 9 Kilo	bus_stop	platform			unofficial
10574065355	5.3575191	-3.9652303	9 Kilo	bus_stop	platform			unofficial
10575294649	5.3578048	-3.9651518	9 Kilo - Supermarché CDCI	bus_stop	platform			unofficial
10577379648	5.3532129	-3.9781864	Riviera 2	bus_stop	platform			unofficial
10577379655	5.3537676	-3.9784738	Riviera 2	bus_stop	platform			unofficial
10577586268	5.3499669	-3.9891396	Ecole de Police	bus_stop	platform			unofficial
10577586269	5.3493135	-3.9963605	Ecole de Gendarmerie	bus_stop	platform			unofficial
10588309376	5.3789094	-3.9668503	Carrefour Figuier	bus_stop	platform		no	unofficial
10593632401	5.3622659	-3.9592731	Gare Palmeraie	bus_stop	platform			unofficial
10593632402	5.3608825	-3.9590062	Carrefour Palmeraie	bus_stop	platform			unofficial
10593632403	5.3590159	-3.9626621	Chic Shop	bus_stop	platform			unofficial
10595928885	5.3684480	-3.9984055	Mobil	bus_stop	platform			unofficial
10595928886	5.3597276	-3.9988652	Universiré de Grand Bassam	bus_stop	platform			unofficial
10595979535	5.3884773	-3.9926083	Ancien SONATT	bus_stop	platform		no	unofficial
10595979536	5.3870086	-3.9929677	Quincaillerie	bus_stop	platform		no	unofficial
10595979537	5.3870660	-3.9927900	Quincaillerie	bus_stop	platform		no	unofficial
10600797393	5.3563735	-3.9678669	Cap Nord	bus_stop	platform			unofficial
10603671214	5.3528804	-3.9770347	Riviera 2	bus_stop	platform			unofficial
10603671215	5.3523116	-3.9789471	Station Total Riviera 2	bus_stop	platform			unofficial
10603671216	5.3458115	-3.9972948	INSAAC	bus_stop	platform		no	unofficial
10603671217	5.3622085	-3.9593763	Gare Palmeraie	bus_stop	platform			unofficial
10608601639	5.3546096	-3.9741674	Riviera 2	bus_stop	platform			unofficial
10608601649	5.3736340	-3.9258716	55 Panneau	bus_stop	platform			unofficial
10608601650	5.3720544	-3.9309289	Boulangerie Francaise	bus_stop	platform			unofficial
10608601651	5.3695015	-3.9412071	Premier Etage	bus_stop	platform			unofficial
10608601652	5.3687397	-3.9426030	Premier Etage	bus_stop	platform			unofficial
10608601653	5.3660926	-3.9476833	Garage CFA	bus_stop	platform			unofficial
10608601654	5.3638828	-3.9535117	Ferronnerie	bus_stop	platform			unofficial
10608601655	5.3641739	-3.9531805	Ferronnerie	bus_stop	platform			unofficial
10608601656	5.3634836	-3.9545940	Petit Carrefour	bus_stop	platform			
10608601657	5.3553106	-3.9712062	La case Ivoire	bus_stop	platform			
10613484970	5.3643962	-3.9896729	Cash Center Vallon	bus_stop	platform		no	unofficial
10650105062	5.3619548	-3.9677502	La maison de la destinée	bus_stop	platform			unofficial
10650105063	5.3628334	-3.9683390	Siriki Konaté	bus_stop	platform			unofficial
10650105064	5.3637467	-3.9686421	Valoris	bus_stop	platform			unofficial
10650105065	5.3644784	-3.9688727	Carrefour Djédjé Mady	bus_stop	platform			unofficial
10650105066	5.3668564	-3.9695714	Avocatier	bus_stop	platform			unofficial
10650105067	5.3683024	-3.9699939	AIST	bus_stop	platform			unofficial
10650105068	5.3698072	-3.9704338	Bleu blanc	bus_stop	platform			unofficial
10650105069	5.3740118	-3.9703520	Cash Express	bus_stop	platform			unofficial
10650105070	5.3760126	-3.9664822	Rond-Point ADO	bus_stop	platform			unofficial
10650105071	5.3754926	-3.9682028	Immeuble Tamadja	bus_stop	platform			unofficial
10650105072	5.3739971	-3.9702769	Cash Express	bus_stop	platform			unofficial
10650105073	5.3703614	-3.9692000	Oscar 3	bus_stop	platform			unofficial
10650105074	5.3693172	-3.9681512	Saint Joseph	bus_stop	platform			unofficial
10650105075	5.3668150	-3.9674217	Pizza Express	bus_stop	platform			unofficial
10650105076	5.3654290	-3.9669952	Ahmed Outtara	bus_stop	platform			unofficial
10650105077	5.3645518	-3.9667457	Aboussouan	bus_stop	platform			unofficial
10654157092	5.3768411	-3.9548770	Carrefour Complexe	bus_stop	platform			
10654157093	5.3884293	-3.9550835	Kimi	bus_stop	platform			unofficial
10654157095	5.3737508	-3.9616093	Quick Market	bus_stop	platform			unofficial
10654157096	5.3703533	-3.9617327	Fatima	bus_stop	platform			
10654157098	5.3626010	-3.9593294	Station	bus_stop	platform			unofficial
10654221687	5.3800002	-3.9963184	Lavage Professionel	bus_stop	platform		no	unofficial
10654234385	5.3861708	-3.9999642	Maternelle la Providence	bus_stop	platform		no	unofficial
10833795516	5.3490202	-3.9988182	SODEFOR	bus_stop	platform			unofficial
10834116938	5.3537270	-3.9803130	Collège Pierre Monty	bus_stop	platform			unofficial
10834116939	5.3667349	-3.9795875	Djire Telecom	bus_stop	platform			unofficial
10839438839	5.3499202	-3.9887895	Ecole de Police	bus_stop	platform			unofficial
10844893053	5.3596292	-3.9994183	VIPNet	bus_stop	platform			unofficial
10855568860	5.3576767	-3.9644887	9 Kilo	bus_stop	platform			unofficial
10855940191	5.3577207	-3.9437686	Antenne	bus_stop	platform			unofficial
10855940192	5.3581093	-3.9431396	Carrefour bambou	bus_stop	platform			unofficial
10855940193	5.3604473	-3.9403246	Carrefour Village	bus_stop	platform			unofficial
10855940198	5.3575965	-3.9266038	Gare Abatta	bus_stop	platform			unofficial
10855940199	5.3575645	-3.9266615	Gare Abatta	bus_stop	platform			unofficial
10855940200	5.3581861	-3.9263738	Pharmacie Eau Vive	bus_stop	platform			unofficial
10855940201	5.3598865	-3.9283311	Avant AB Center	bus_stop	platform			unofficial
10855940202	5.3601936	-3.9288206	Avant AB Center	bus_stop	platform			unofficial
10855940203	5.3636812	-3.9331363	Laurier 9	bus_stop	platform			unofficial
10855940204	5.3634155	-3.9367741	Carrefour Decharge	bus_stop	platform			unofficial
10855955005	5.3610815	-3.9591511	Carrefour Palmeraie	bus_stop	platform			unofficial
10855955006	5.3492625	-3.9970071	Carrefour Cocody	bus_stop	platform			unofficial
10856019041	5.3537370	-3.9775007	Riviera 2	bus_stop	platform			unofficial
10856019042	5.3722280	-3.9311354	Menuiserie	bus_stop	platform			unofficial
10856099230	5.3547952	-3.9600858	Station Corlay	bus_stop	platform			unofficial
10856099231	5.3462108	-3.9472434	École	bus_stop	platform			unofficial
10856099232	5.3391178	-3.9436063	Groupe Scolaire les scarabées	bus_stop	platform			unofficial
10856099233	5.3487545	-3.9535975	Pharmacie de la Riviera 3	bus_stop	platform			unofficial
10856099234	5.3547298	-3.9601274	Station Corlay	bus_stop	platform			unofficial
10863322856	5.3708999	-3.9360627	Coqivoire	bus_stop	platform			unofficial
10866022951	5.3493685	-3.9973815	Carrefour Cocody	bus_stop	platform			unofficial
10870376802	5.3467476	-3.9952710	CHU de Cocody	bus_stop	platform		no	unofficial
10870376804	5.3466047	-3.9954896	INFS	bus_stop	platform		no	unofficial
10910005863	5.3852350	-3.9930023	Opera	bus_stop	platform		no	unofficial
